"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Clicks","Impressions","CTR","Position","URL Inspection API Status","URL Inspection API Error","Summary","Coverage","Last Crawl","Days Since Last Crawled","Crawled As","Crawl Allowed","Page Fetch","Indexing Allowed","User-Declared Canonical","Google-Selected Canonical","Mobile Usability","Mobile Usability Issues","AMP Results","AMP Issues","Rich Results","Rich Results Types","Rich Results Type Errors","Rich Results Type Warnings","Performance Score","First Contentful Paint Time (ms)","Speed Index Time (ms)","Largest Contentful Paint Time (ms)","Time to Interactive (ms)","Total Blocking Time (ms)","Cumulative Layout Shift","Total Size Savings (Bytes)","Total Time Savings (ms)","Total Requests","Total Page Size (Bytes)","HTML Size (Bytes)","HTML Count","Image Size (Bytes)","Image Count","CSS Size (Bytes)","CSS Count","JavaScript Size (Bytes)","JavaScript Count","Font Size (Bytes)","Font Count","Media Size (Bytes)","Media Count","Other Size (Bytes)","Other Count","Third Party Size (Bytes)","Third Party Count","Core Web Vitals Assessment","CrUX Largest Contentful Paint Time (ms)","CrUX Interaction to Next Paint (ms)","CrUX Cumulative Layout Shift","CrUX First Contentful Paint Time (ms)","Minify CSS Savings (ms)","Minify CSS Savings (Bytes)","Minify JavaScript Savings (ms)","Minify JavaScript Savings (Bytes)","Reduce Unused CSS Savings (ms)","Reduce Unused CSS Savings (Bytes)","Reduce Unused JavaScript Savings (ms)","Reduce Unused JavaScript Savings (Bytes)","JavaScript Execution Time (ms)","JavaScript Execution Time Category","Minimize Main-Thread Work (ms)","Minimize Main-Thread Work Category","Network Payload Size (Bytes)","User Timing Marks and Measures","Number of Redirects","Server Responds Quickly","Applies Text Compression","LCP Request Discovery","LCP Breakdown","Render Blocking Requests Savings (ms)","Preconnect Candidates Savings (ms)","Maximum Critical Path Latency (ms)","Use Efficient Cache Lifetimes Savings (Bytes)","Layout Shift Culprits","DOM Size","Improve Image Delivery Savings (Bytes)","Forced Reflow Savings (ms)","Legacy JavaScript Savings (Bytes)","Duplicated JavaScript (Bytes)","Font Display Savings (ms)","3rd Parties","Target Size","Content Width","Font Display Size","Viewport","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://almapay.com/fr-FR/blog/attirer-clients-ecommerce","text/html; charset=utf-8","200","OK","Indexable","","Attirer des clients sur son site e-commerce : 7 conseils","56","488","La rentabilité d’une boutique en ligne dépend du nombre de visiteurs par mois. Comment générer du trafic et des clients ? On vous explique comment !","148","918","","0","7 conseils pour attirer des clients et générer du trafic vers votre e-commerce","78","L’acquisition de client : un enjeu pour tous les e-commerçant","61","N°1 : Se démarquer de la concurrence","36","","","","https://almapay.com/fr-FR/blog/attirer-clients-ecommerce","","","","","","241323","61045","61045","23.385","","1863","281","6.630","68.733","Normal","5.828","4","2","1","21","9","0","1.500","94","60","0","15","14","0","","","","","b641790690251688edc66a44de86c519","0.079","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/blog/attirer-clients-ecommerce","2026-05-11 17:30:33"
"https://almapay.com/fr-FR/blog/tunnel-de-conversion-ecommerce","text/html; charset=utf-8","200","OK","Indexable","","Tunnel de conversion e-commerce : optimiser les achats","54","504","Le tunnel d’achat (ou de conversion) désigne l’ensemble des étapes pour amener le client vers l’achat. Comment l’améliorer ? On vous explique.","142","876","","0","Tunnel de conversion e-commerce : définition et conseils d’optimisation","71","Qu’est-ce que le tunnel de conversion e-commerce ?","50","Mieux comprendre chacune des étapes du tunnel de conversion e-commerce","70","","","","https://almapay.com/fr-FR/blog/tunnel-de-conversion-ecommerce","","","","","","250320","63853","63853","24.461","","2139","308","6.945","64.996","Normal","6.382","4","2","1","18","10","0","1.660","88","57","0","11","10","0","","","","","f04fc2b75db0c0e43121502ef201d32c","0.461","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/blog/tunnel-de-conversion-ecommerce","2026-05-11 17:30:33"
"https://almapay.com/fr-FR/blog/parcours-client-en-magasin","text/html; charset=utf-8","200","OK","Indexable","","Parcours client en magasin : définition et optimisation","55","482","Le parcours en magasin désigne la manière dont un client interagit avec votre boutique : produits consultés, rayons visités, etc. On vous explique.","147","890","","0","Parcours du client en magasin : définition et conseils pour l’améliorer","71","Qu’est-ce que le parcours client en magasin ?","45","Quels sont les axes du parcours client en magasin ?","51","","","","https://almapay.com/fr-FR/blog/parcours-client-en-magasin","","","","","","234280","56751","56751","21.740","","1520","211","7.204","70.007","Fairly Easy","4.968","4","2","1","18","12","0","1.990","81","51","0","9","8","0","","","","","cd034f65077e6883c5f217fbdad00e4d","0.361","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/blog/parcours-client-en-magasin","2026-05-11 17:30:33"
"https://almapay.com/fr-FR/blog/meilleur-terminal-de-paiement-tpe","text/html; charset=utf-8","200","OK","Indexable","","Meilleur TPE en 2024 : top 9 des terminaux de paiement","54","499","Un terminal de paiement permet d’opérer des transactions avec une carte bancaire en lecture. Comment choisir le meilleur ? A quel prix ? On vous explique.","154","946","","0","Les 9 meilleurs terminaux de paiement (TPE) en 2025","51","Qu’est-ce qu’un terminal de paiement","36","Quels sont les critères pour choisir un TPE ?","45","","","","https://almapay.com/fr-FR/blog/meilleur-terminal-de-paiement-tpe","","","","","","236320","59498","59498","22.793","","2022","280","7.221","71.643","Fairly Easy","6.257","4","2","1","8","4","0","0.660","78","50","0","9","8","0","","","","","10588faccbe734f4e0b35101208f9ab5","0.395","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/blog/meilleur-terminal-de-paiement-tpe","2026-05-11 17:30:33"
"https://almapay.com/fr-FR/blog/point-de-vente-connecte","text/html; charset=utf-8","200","OK","Indexable","","Point de vente connecté : le nouveau standard du commerce","57","540","Connaissez-vous le concept de point de vente connecté ? Les commerçants se digitalisent pour mieux vendre. Découvrez son explication et ses avantages.","150","949","","0","Point de vente connecté : le nouveau standard du commerce","57","En quoi consiste un point de vente connecté ?","45","#1 - Proposer un parcours d’achat immersif","42","","","","https://almapay.com/fr-FR/blog/point-de-vente-connecte","","","","","","255178","61709","61709","23.640","","2083","289","7.208","71.177","Fairly Easy","5.926","4","2","1","9","3","0","0.500","89","55","0","11","10","0","","","","","4b0b14271bac0cf1c7990ebaa09fe196","0.353","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/blog/point-de-vente-connecte","2026-05-11 17:30:33"
"https://almapay.com/fr-FR/blog/comment-ameliorer-panier-moyen","text/html; charset=utf-8","200","OK","Indexable","","11 méthodes pour augmenter le panier moyen de ses clients","57","539","Le panier moyen impacte le chiffre d’affaires. C’est la somme dépensée par un client à chaque achat. Comment améliorer le panier moyen ? On vous explique.","154","965","","0","11 méthodes pour augmenter le panier moyen de ses clients","57","Qu’est-ce que le panier moyen ?","31","Comment améliorer le panier moyen de vos clients ?","50","","","","https://almapay.com/fr-FR/blog/comment-ameliorer-panier-moyen","","","","","","251227","60240","60240","23.077","","1765","244","7.234","69.501","Normal","5.265","4","2","1","28","24","0","3.990","82","52","0","9","8","0","","","","","98425082a7fb50e97616f0ff0ffb13c","0.362","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/blog/comment-ameliorer-panier-moyen","2026-05-11 17:30:33"
"https://almapay.com/fr-FR/blog/experience-client-personnalisee","text/html; charset=utf-8","200","OK","Indexable","","Personnalisation de l’expérience client : enjeux et conseils","60","518","Une expérience client personnalisée engage vos clients et améliore vos performances de vente. Comment créer un parcours personnalisé ? On vous explique.","152","960","","0","Expérience client personnalisée : conseils pour engager vos clients","67","En quoi consiste la personnalisation de l’expérience client","59","Quels sont les avantages d’une expérience client personnalisée ?","64","","","","https://almapay.com/fr-FR/blog/experience-client-personnalisee","","","","","","266812","64070","64070","24.544","","2344","342","6.854","67.456","Normal","6.530","4","2","1","18","12","0","1.990","82","54","0","12","11","0","","","","","5d63a2f16c74969c7d845509a6f7a094","0.306","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/blog/experience-client-personnalisee","2026-05-11 17:30:34"
"https://almapay.com/fr-FR/blog/integrations-e-commerce-alma-du-hack-au-produit","text/html; charset=utf-8","200","OK","Indexable","","Intégrations e-commerce Alma, du hack au produit | Alma","55","512","Olivier Lance & Arnaud Rolland exposent les différents challenges auxquels a fait face l’équipe intégrations et les learnings qui en résultent.","143","851","","0","Intégrations e-commerce Alma, du hack au produit","48","","0","","0","","","","https://almapay.com/fr-FR/blog/integrations-e-commerce-alma-du-hack-au-produit","","","","","","197432","47402","47402","18.159","","392","68","5.765","77.969","Fairly Easy","2.210","4","2","1","7","5","0","0.830","77","51","0","9","8","0","","","","","ce0077bd0f759226ae4d032a4e4df914","0.342","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/blog/integrations-e-commerce-alma-du-hack-au-produit","2026-05-11 17:30:34"
"https://almapay.com/fr-FR/blog/strategie-de-fidelisation","text/html; charset=utf-8","200","OK","Indexable","","9 stratégies de fidélisation : conseils pour les commerçants","60","530","Une stratégie de fidélisation correspond à la préparation et la coordination des actions nécessaire pour fidéliser les clients. Découvrez comment faire !","153","918","","0","9 stratégies de fidélisation accessibles pour les commerçants","61","La fidélisation : quels enjeux pour les commerçants ?","53","#1. Proposez une carte de fidélité à tamponner","46","","","","https://almapay.com/fr-FR/blog/strategie-de-fidelisation","","","","","","253744","67951","67951","26.031","","2254","352","6.403","72.272","Fairly Easy","6.509","4","2","1","23","11","0","1.830","83","49","0","15","14","0","","","","","fd60d338bc3ab91a533db5b01b418936","0.385","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/blog/strategie-de-fidelisation","2026-05-11 17:30:34"
"https://almapay.com/fr-FR/blog/page-accueil-ecommerce","text/html; charset=utf-8","200","OK","Indexable","","Page d’accueil e-commerce : comment convertir ? [+ exemples]","60","564","La page d’accueil est le premier point d’entrée du site e-commerce. Son optimisation impacte le SEO, la navigation et les ventes. On vous explique.","147","891","","0","Page d’accueil e-commerce : conseils et exemples pour l’optimiser","65","En quoi la page d’accueil e-commerce est importante ?","53","Quels sont les éléments indispensables de la page d’accueil ?","61","","","","https://almapay.com/fr-FR/blog/page-accueil-ecommerce","","","","","","275185","70796","70796","27.121","","2526","368","6.864","70.423","Fairly Easy","6.483","4","2","1","13","9","0","1.500","80","52","0","11","10","0","","","","","17eef731a5bf65714253471b50cabf6a","0.618","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/blog/page-accueil-ecommerce","2026-05-11 17:30:34"
"https://almapay.com/fr-FR/blog/comment-offrir-une-experience-client-de-qualite-pendant-les-pics-d-activite","text/html; charset=utf-8","200","OK","Indexable","","Comment offrir une expérience client de qualité pendant les pics d’activité ?","77","676","Un accueil chaleureux et fluide n’est pas un détail : c’est souvent ce qui fait la différence entre un client qui achète et un client qui repart.","145","828","","0","Comment offrir une expérience client de qualité pendant les pics d’activité ?","77","Renforcez votre équipe d’accueil","32","Optimisez la circulation et l’aménagement de l’espace","53","","","","https://almapay.com/fr-FR/blog/comment-offrir-une-experience-client-de-qualite-pendant-les-pics-d-activite","","","","","","239673","61636","61636","23.612","","1498","206","7.272","71.255","Fairly Easy","4.835","4","2","1","9","2","0","0.330","80","50","0","12","11","0","","","","","493f818dd3c2fb8e566d952b655fda04","0.343","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/blog/comment-offrir-une-experience-client-de-qualite-pendant-les-pics-d-activite","2026-05-11 17:30:34"
"https://almapay.com/fr-FR/blog/drive-to-store","text/html; charset=utf-8","200","OK","Indexable","","Drive to store : définition, avantages et 8 exemples | Alma","59","514","Connaissez-vous les stratégies Drive-to-store pour amener les clients vers un point de vente ? Découvrez les avantages et des conseils pour les commerçants.","156","966","","0","Drive to store : définition, avantages et 8 exemples de stratégies","66","Qu'est-ce que le Drive-to-store ?","33","Quelle est la différence entre le Drive to store et le Web to store ?","69","","","","https://almapay.com/fr-FR/blog/drive-to-store","","","","","","302663","73402","73402","28.119","","3306","441","7.497","65.391","Normal","7.614","4","2","1","11","5","0","0.830","87","56","0","17","16","0","","","","","78cf851410f34a8d5877fc7b0d9fb962","0.380","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/blog/drive-to-store","2026-05-11 17:30:34"
"https://almapay.com/fr-FR/blog/quels-outils-digitaux-pour-optimiser-vos-performances-dans-le-secteur-du-retail","text/html; charset=utf-8","200","OK","Indexable","","Quels outils digitaux pour optimiser vos performances dans le secteur du retail ?","81","715","Découvrez nos conseils pour choisir les outils digitaux qui répondent à vos enjeux de compétitivité, de rentabilité et d’expérience client.","139","820","","0","Quels outils digitaux pour optimiser vos performances dans le secteur du retail ?","81","Outils généralistes VS solutions spécialisées","45","Choisir des outils digitaux en phase avec vos besoins actuels et futurs","71","","","","https://almapay.com/fr-FR/blog/quels-outils-digitaux-pour-optimiser-vos-performances-dans-le-secteur-du-retail","","","","","","225706","55381","55381","21.215","","1160","171","6.784","68.528","Normal","4.155","4","2","1","12","7","0","1.160","78","50","0","9","8","0","","","","","6e865c6bf9823258b1bcc953e460e615","0.343","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/blog/quels-outils-digitaux-pour-optimiser-vos-performances-dans-le-secteur-du-retail","2026-05-11 17:30:34"
